session_id,target
64913,2.786842983862615e-11
64914,0.0006469878314845669
64915,0.0005222176556107811
64916,8.559011929688549e-10
64917,0.003257210448041789
64918,1.6483096035743936e-09
64919,8.877069447051894e-05
64920,2.61191672912935e-05
64921,2.5727519545966903e-05
64922,1.6527383336517263e-11
64923,1.8307918834548048e-09
64924,0.20626753414708085
64925,5.391876418680963e-09
64926,3.266550237885636e-10
64927,5.215184266372138e-11
64928,0.0038350122782504965
64929,2.9299321215911533e-07
64930,3.6243418018725656e-06
64931,1.6206562440035968e-06
64932,3.250612270694647e-05
64933,0.0001449511032103184
64934,0.00040554074204291444
64935,3.624610559792383e-10
64936,0.00020969580746802604
64937,1.2136847909362945e-10
64938,9.559358774487509e-05
64939,3.4187286841515277e-07
64940,0.00026373255011530376
64941,0.00025295166201291206
64942,0.0016129657386390016
64943,9.822255026223981e-10
64944,0.007317645056856813
64945,1.4843017969582114e-11
64946,8.195985485441008e-11
64947,0.005533357007692771
64948,2.9626560205896622e-05
64949,0.0002633908460428036
64950,0.0013484434816358264
64951,0.011234302776344126
64952,0.001260797849959141
64953,0.0008796855479026592
64954,3.147172351663923e-06
64955,4.213968006086261e-05
64956,0.0028161630704493577
64957,0.00021230246223877592
64958,2.797996673204499e-05
64959,0.0001885653542161179
64960,3.5127592354392084e-11
64961,3.758855855450292e-06
64962,1.1499101178649824e-06
64963,3.129298069906083e-13
64964,0.3872824086901151
64965,1.5695840036354322e-09
64966,4.33895634427631e-14
64967,0.0022649052063586114
64968,0.005161205316550363
64969,3.142860127218755e-09
64970,0.013361859951959999
64971,0.16205631134402707
64972,1.8746891065895147e-10
64973,2.5679812014912917e-05
64974,0.09416713323687215
64975,2.086535406304347e-11
64976,2.289486308152007e-05
64977,2.276411019935037e-06
64978,3.559027181691761e-09
64979,1.2925765582551766e-12
64980,0.0001336466347465741
64981,3.093356803996105e-05
64982,0.00020010692436088934
64983,0.0003669075232622064
64984,5.2330467734446014e-11
64985,6.871057176129626e-10
64986,0.0001359567891792411
64987,0.00013092680310942235
64988,0.01017352089878303
64989,2.2489706731036677e-06
64990,0.09974011552300067
64991,1.7936551067922936e-10
64992,0.0016969629581737578
64993,0.002388144890962051
64994,2.7688751023930552e-05
64995,0.0004343861910134069
64996,0.0006469878314845669
64997,0.0037098209026716835
64998,0.057131278377857767
64999,2.832078584256488e-12
65000,1.7227638086475703e-12
65001,0.08023283703818407
65002,0.00020969580746802604
65003,7.658415334132996e-05
65004,4.616382791535232e-07
65005,2.601870195799148e-06
65006,0.0009232610302965661
65007,0.004917122661046924
65008,3.235096200416913e-12
65009,0.002713335102762211
65010,1.7133080838111574e-12
65011,0.05402134195026545
65012,3.8176295469085466e-05
65013,3.9562707070322644e-13
65014,1.236859121864642e-11
65015,0.014238401333829667
65016,5.832681249148662e-07
65017,4.991695640017703e-06
65018,5.430324299519867e-11
65019,0.002010865487909378
65020,0.050320472041939145
65021,0.0006119183407502632
65022,1.3399000985499284e-08
65023,1.6934858254623433e-06
65024,3.265604526713838e-07
65025,0.00033681596947063617
65026,0.0067440787636929185
65027,3.5093750534727083e-09
65028,8.021201786644224e-06
65029,0.00014075884176964192
65030,0.04876612359943823
65031,0.0009888703947773963
65032,4.429332142549729e-06
65033,2.0948205270486888e-05
65034,0.0006469878314845669
65035,0.0005966258634880224
65036,0.0002824470039967089
65037,0.0005291046855653928
65038,2.049309131510309e-10
65039,1.2225574153308636e-05
65040,0.022024368363217046
65041,5.307250669960614e-11
65042,3.27051164682541e-10
65043,0.00020969580746802604
65044,3.864929586355349e-09
65045,0.9245736569719897
65046,0.006648789028144614
65047,0.009471201547077113
65048,4.956979848781335e-11
65049,1.686662002259705e-09
65050,1.2800490079784172e-09
65051,2.1434973533506098e-10
65052,3.203863699907805e-05
65053,4.692256182184099e-09
65054,5.763752708106039e-06
65055,1.4201642814102034e-08
65056,0.003431412019643146
65057,0.00022570117271112272
65058,4.108579034785996e-07
65059,0.008636158526819725
65060,1.0362840462610958e-11
65061,2.3194806577306604e-06
65062,3.156133456192608e-12
65063,0.00010548113947197873
65064,5.965517777694189e-12
65065,0.004522016148304881
65066,4.577555316172275e-14
65067,7.24289081561452e-12
65068,1.1810270216800795e-09
65069,2.9869435151452362e-05
65070,0.08757169623723121
65071,0.00021212789743245845
65072,2.9540804959210015e-09
65073,1.4525685727031325e-09
65074,9.224156834454506e-13
65075,6.426034905584076e-05
65076,1.1373240931958338e-11
65077,4.914305525319784e-05
65078,4.940611553105768e-12
65079,1.4014908767218128e-10
65080,4.835382812668518e-07
65081,1.8235149055538153e-05
65082,5.523419180606755e-05
65083,0.0008094209533135498
65084,0.0004430496994295461
65085,0.008246355398450974
65086,3.214464435245993e-11
65087,0.00010864769918028654
65088,5.220530193857043e-05
65089,0.06167404685063405
65090,0.0001114331712828472
65091,0.000215281929292103
65092,0.0002480806007752675
65093,0.7740191808454678
65094,0.2101865825609686
65095,0.0006230938278255852
65096,0.0001702326742386202
65097,0.000537671703573417
65098,0.013883200212946194
65099,1.2888261176158829e-11
65100,6.04111469444e-11
65101,6.692033978683456e-09
65102,2.369287858127729e-05
65103,2.89104498964395e-14
65104,0.001266548751946321
65105,1.014931946934649e-05
65106,9.821996216779482e-10
65107,2.513974886014274e-09
65108,4.284260116755336e-12
65109,0.00016156839004482536
65110,0.00024885844823075565
65111,6.409249142935253e-07
65112,1.8342447651571108e-08
65113,2.04022604127247e-09
65114,7.916499883043135e-08
65115,0.0078067005755121715
65116,0.0012581320233436806
65117,6.347849088127322e-05
65118,0.0020756285500151965
65119,0.0009667186497214557
65120,0.00012780038381144862
65121,1.1478594547129565e-08
65122,1.815843116060518e-11
65123,0.0015885064779631568
65124,4.044748252492073e-12
65125,2.2420157645445425e-06
65126,0.011725688108242809
65127,3.469533910801766e-12
65128,4.2016516105338386e-10
65129,6.696333676772375e-08
65130,4.598229588098841e-11
65131,4.25906995869395e-05
65132,0.002260676508427044
65133,0.00034716450417495765
65134,6.368959749703177e-07
65135,5.147785097955328e-07
65136,1.1149381207863478e-05
65137,8.309145321563324e-05
65138,5.928134118634184e-08
65139,0.0006469878314845669
65140,0.00020969580746802604
65141,1.3360577513768121e-11
65142,0.00022924757225783682
65143,6.889289431990853e-12
65144,0.0015901046888871634
65145,4.6114691995873725e-12
65146,0.00011807745370692523
65147,0.0007850808926006632
65148,0.0025014901375909693
65149,7.283863396700949e-12
65150,1.2225574153308636e-05
65151,0.0003140462307533093
65152,1.0105482670722712e-10
65153,0.1614755770120369
65154,5.067233865902078e-07
65155,8.294300584637558e-05
65156,0.0005356937819251463
65157,0.017996023396801814
65158,5.2010177042437546e-05
65159,0.010257862602730462
65160,0.005548683052310886
65161,3.680315545580843e-07
65162,0.00023851653889594233
65163,0.0237058416726654
65164,1.9249557248302855e-06
65165,0.0001022112656170468
65166,5.228575109400274e-11
65167,4.349660934686265e-05
65168,4.269140604705503e-07
65169,1.0647855947798537e-05
65170,9.772491695567335e-05
65171,1.753459313965221e-10
65172,4.463722885783998e-12
65173,5.294991105484977e-14
65174,6.343921183813622e-06
65175,0.0006119714092171129
65176,3.660961087781309e-11
65177,0.10854794728550904
65178,1.753459313965221e-10
65179,0.0009594825939057346
65180,7.942417845306474e-06
65181,5.167363627138058e-14
65182,1.0183402150852142e-06
65183,2.121031629877997e-05
65184,7.694026196450586e-07
65185,1.7351160493410462e-08
65186,0.0022537387072741584
65187,1.7682835246206235e-05
65188,1.0647855947798537e-05
65189,0.0005135280809137754
65190,0.0006986014942225255
65191,1.3794752223890794e-13
65192,0.0004850885176596224
65193,0.0021316371641402344
65194,0.0002170840956886787
65195,4.912431197639697e-06
65196,0.00020734551106195548
65197,0.09280464492960584
65198,0.00044662113501006613
65199,6.385189963809362e-05
65200,1.8213142863835414e-11
65201,0.5033440379633014
65202,5.489206268653193e-11
65203,1.3558360865678035e-06
65204,1.7611620605443685e-11
65205,0.23534630457009023
65206,0.4470734922695967
65207,6.145776444691708e-05
65208,2.371635377380057e-11
65209,1.1924168543683207e-12
65210,0.0010103416685227197
65211,1.2304744590793354e-12
65212,0.11401941204724322
65213,9.576407500495371e-11
65214,0.0002112824408777381
65215,0.00010406996306649116
65216,2.0684072904840344e-06
65217,1.7801935230599292e-08
65218,0.006502534109874402
65219,4.76720919602745e-07
65220,4.872804510556721e-16
65221,1.7239399888371388e-05
65222,5.6099188723371284e-08
65223,0.030959587611839243
65224,0.21633380876373576
65225,0.06447987327522083
65226,0.0019981469867035146
65227,6.714416987463292e-11
65228,9.209099630597161e-07
65229,8.577737026966475e-16
65230,2.5052669402110237e-09
65231,7.07722877668743e-13
65232,1.0196029048329754e-10
65233,2.2163334943220424e-06
65234,0.0015869832824971226
65235,0.009994622502643264
65236,0.9694173578963178
65237,7.212645299705552e-08
65238,1.1034037764947431e-08
65239,8.805880047577482e-12
65240,0.00010809295102890772
65241,0.00012855213628875967
65242,4.424935567270537e-06
65243,1.0539019676482152e-05
65244,0.012445295045555846
65245,5.220530193857043e-05
65246,0.0125466604530827
65247,3.715201680754775e-08
65248,1.3202424354805427e-05
65249,4.130291048871339e-05
65250,0.0010487372097682352
65251,2.4423652189700134e-11
65252,6.323129105369652e-11
65253,1.1188135243237188e-05
65254,5.8255584308123875e-06
65255,2.0587224369631903e-06
65256,0.0008476653235440805
65257,1.0983333098179206e-10
65258,9.933263002043227e-05
65259,0.0010260736572875746
65260,8.849907404903582e-11
65261,6.355423359442223e-13
65262,0.006382942066198716
65263,1.344371022465507e-09
65264,1.2340480109659164e-13
65265,0.0015553564752813834
65266,0.0001876663869126314
65267,0.0008127516343690329
65268,0.0025059451809210796
65269,2.950240780958737e-12
65270,6.690936078870976e-05
65271,0.012072116448190494
65272,1.0671732996467936e-11
65273,1.5507968137925008e-09
65274,0.0010323674743475276
65275,2.2735259303271897e-12
65276,7.857077674079721e-12
65277,1.9854996924103513e-11
65278,0.0002559384645019359
65279,0.0064912998200269915
65280,2.0753278825195933e-10
65281,1.1240467776161078e-10
65282,2.2709559199587373e-06
65283,0.9719685309108603
65284,2.67611911553143e-11
65285,6.516563170148025e-10
65286,0.011276673207427867
65287,0.03748217826148504
65288,8.493612017883322e-09
65289,4.15372490172209e-05
65290,7.090983809544091e-11
65291,0.3091303577234357
65292,0.0006952038338117742
65293,2.7469448666994193e-05
65294,0.1956994462858763
65295,0.0005789909644620591
65296,0.00010741236579428814
65297,2.283272001463274e-11
65298,5.837937955277669e-07
65299,2.5495598443687806e-05
65300,0.00018879122445048188
65301,1.3005787459296728e-10
65302,0.0001118939051558752
65303,0.001020116891513941
65304,0.002134408073304975
65305,2.8314473140829977e-08
65306,5.380986350935444e-07
65307,0.002614637691436244
65308,4.442482625069606e-09
65309,0.015158391009849975
65310,4.826699841311468e-06
65311,0.01542970040404054
65312,3.0861821114787957e-10
65313,8.748155143639943e-11
65314,8.13285599719108e-06
65315,1.2564772557600006e-11
65316,0.0001193962603024322
65317,0.002333865243731175
65318,7.363545286761356e-05
65319,0.008972753667422622
65320,2.8206979249528082e-05
65321,0.00045951799344185455
65322,5.0754127285430836e-11
65323,4.649515606146348e-05
65324,0.0018300361975094846
65325,0.007119121524734857
65326,5.220530193857043e-05
65327,0.01604810915674786
65328,0.1686384338408478
65329,0.0008127516343690329
65330,0.0048137665851323294
65331,2.0956179127775456e-05
65332,3.6010507224391727e-12
65333,1.0564199698649656e-11
65334,0.009020588203888402
65335,0.0008026924921977596
65336,0.0002498217046751273
65337,7.601383569167335e-07
65338,1.8178234634852203e-11
65339,0.0004486939485541556
65340,0.0016862548428227928
65341,0.003416560628007278
65342,2.2951719672340057e-06
65343,6.495854235421806e-08
65344,0.009643377802777228
65345,5.199947856090528e-11
65346,3.129298069906083e-13
65347,2.899928890267088e-12
65348,0.0001864291291897811
65349,0.8237317462365318
65350,1.490224117070461e-11
65351,2.5662230833202144e-05
65352,0.12976274350872463
65353,1.7467490940611773e-05
65354,0.9849098360721961
65355,1.1019215505400422e-09
65356,3.9674487387273333e-10
65357,6.566976294156459e-06
65358,2.668688268077052e-10
65359,0.19827083927324649
65360,0.0005011510036712716
65361,0.006709375830676687
65362,1.0415423997816746e-05
65363,0.00010659694721193961
65364,0.003568346484036275
65365,5.218532721598664e-05
65366,2.629439726853854e-05
65367,4.559722414674857e-05
65368,3.253895761971725e-13
65369,4.918959174256043e-09
65370,1.3484290618192434e-09
65371,4.006660080970521e-14
65372,5.1663590893902174e-11
65373,2.6696412888599093e-08
65374,5.391052375775528e-06
65375,4.71960633828005e-06
65376,1.4681293402123299e-10
65377,1.4610087958211831e-05
65378,1.0647855947798537e-05
65379,9.618330779288883e-11
65380,1.0517789938877652e-06
65381,1.462372279997817e-10
65382,0.0019385339972725157
65383,3.249432444322825e-11
65384,2.1114633112170306e-08
65385,2.245690304892784e-11
65386,2.8576236221713677e-11
65387,5.649757951520788e-10
65388,0.009948793946802321
65389,1.1791406865200564e-05
65390,1.3483271121397544e-05
65391,1.742269376906406e-08
65392,2.7475574804821545e-14
65393,8.813599856577162e-09
65394,0.013828548430774986
65395,0.0003345130263921433
65396,3.187905268130671e-05
65397,0.6009269214156353
65398,0.012781555465791065
65399,0.02498607839450644
65400,0.9855510797528094
65401,8.866813259363217e-10
65402,3.265006248843791e-12
65403,0.00019749438299181276
65404,0.0001535078883743752
65405,3.218345887281913e-13
65406,1.7001966251813834e-08
65407,0.00019112750512609858
65408,3.942812793507844e-11
65409,6.081962873289402e-07
65410,0.012314049009205744
65411,8.583321700711174e-12
65412,6.493639717755201e-11
65413,0.004298254947633971
65414,0.0032460467773636104
65415,5.246715446435431e-12
65416,0.0002365116693528527
65417,0.00016965303988578586
65418,2.717847883280474e-05
65419,1.2056622844229492e-10
65420,7.816117878011891e-14
65421,8.829574735780526e-06
65422,0.0004947899828298958
65423,1.120197085040161e-10
65424,0.001150387355054708
65425,6.306632994688932e-06
65426,2.7554670506250905e-05
65427,1.84265218115487e-11
65428,0.9286392157898661
65429,0.007013634402463114
65430,8.174957607102829e-05
65431,0.00016639113549934671
65432,2.134754198317861e-11
65433,0.0005043638063833195
65434,1.1553881896179455e-06
65435,0.00016400658884664545
65436,0.000734457279040303
65437,8.616360842699602e-05
65438,0.016037963830261893
65439,8.364452558082335e-08
65440,4.532371660598008e-06
65441,0.005660216084837477
65442,3.0310848028661726e-08
65443,7.248117853607645e-11
65444,2.0035566131087028e-10
65445,0.0015901046888871634
65446,4.181697426449813e-05
65447,0.0001881835842303728
65448,0.0007200914769006368
65449,1.1240081592217312e-10
65450,6.20262796807989e-11
65451,1.2225574153308636e-05
65452,4.708644471609755e-07
65453,4.296601671831514e-09
65454,4.56778351696401e-05
65455,0.03910384373366474
65456,0.00025195703308596065
65457,2.0897141928929254e-11
65458,0.0008162374640360509
65459,9.766564562587795e-12
65460,2.7150806079944846e-11
65461,1.960239445816468e-12
65462,0.05097466695526035
65463,1.636314325599572e-08
65464,2.7840573716759034e-11
65465,5.77240324864182e-11
65466,3.3316469486307216e-05
65467,1.3981371464483373e-11
65468,4.041345193834917e-10
65469,2.760981516203901e-07
65470,1.1225979901252265e-05
65471,1.2175322975951342e-11
65472,2.265964498872898e-11
65473,0.00020967670575417684
65474,5.1904749182801025e-05
65475,0.006750299786060514
65476,1.475855561483078e-09
65477,2.233340528533378e-12
65478,1.3785693640560216e-10
65479,2.7513115169931706e-10
65480,0.0008941592271646985
65481,0.016855984060332476
65482,3.927018877006789e-10
65483,2.3279395219720474e-09
65484,7.117503348651395e-06
65485,3.683005382380748e-07
65486,4.429332142549729e-06
65487,0.00040155234138210467
65488,5.2983964646649705e-11
65489,0.00017552251472264036
65490,1.5810478208034358e-09
65491,2.6715039621892754e-07
65492,2.0840442031550693e-05
65493,0.9985399706797757
65494,4.997318997241257e-10
65495,1.741741299603261e-05
65496,2.1094782318939147e-05
65497,1.6413373128525242e-06
65498,0.0015883464207884375
65499,3.6091958535511075e-11
